vali 3th true-red pred-bluevalitrue,-0.2830706479266963,-0.4261005029543424,-0.5110583309705932,-0.6094240370886894,-0.6464720355833227,-0.704874739214166,-0.7582439908544004,-0.8027542040962764,-0.8202955399412193,-0.8261369505685086,-0.803007505644671,-0.822992264786026,-0.7332347389411897,-0.6114846574019971,-0.492537182383789,-0.4144779528077421,-0.40369431132624295,-0.3276061098759684,-0.20370825925922945,-0.1207133146244298,-0.011736635604447699,0.07660940604949455,0.24430154688226094,0.5321612454325769,0.726820634713412,0.9442038606508802,1.3641468778609163,1.2361847998278113,1.7942463912397055,2.7074921377623915,4.334209342093106,3.3886452501032087,2.606375137012535,2.924956811143073,3.5332633302735226,4.078163014862076,4.1224134107601005,3.5615255930686898,3.082785666602656,2.7555298397698547,2.872154433707607,3.2002247349725454,3.779291621989263,2.5874141722323762,1.6665123660475991,0.8642306161593105,0.3167816265981668,-0.005685090573666887
vali 3th true-red pred-bluevalipred,-0.48217225074768066,-0.8900753855705261,-0.9311875104904175,-1.0744285583496094,-1.2917370796203613,-1.3774627447128296,-1.369746446609497,-1.6469299793243408,-1.5350008010864258,-1.77988862991333,-1.7477684020996094,-1.5778391361236572,-1.484354019165039,-1.1455265283584595,-1.097731351852417,-0.6763753890991211,-0.9328320026397705,-0.6171280145645142,-0.6397207975387573,-0.40978193283081055,-0.2062157392501831,-0.049684882164001465,0.020099401473999023,0.11598122119903564,0.47283387184143066,0.4187415838241577,0.9139726758003235,0.7602932453155518,1.1101799011230469,1.1819394826889038,1.4770371913909912,1.8322503566741943,1.7598494291305542,1.7724722623825073,1.8715531826019287,2.0907716751098633,1.7986736297607422,1.4189518690109253,1.6876533031463623,1.2405177354812622,1.3639634847640991,0.9764769077301025,1.1634644269943237,0.5969474911689758,0.7388151288032532,0.4747741222381592,0.5430676937103271,0.19892001152038574
vali 0th true-red pred-bluevalitrue,-0.8768868524349891,-0.8530561450250812,-0.8389909860565007,-0.7378308181617411,-0.6088270273299328,-0.589744705859386,-0.5444273484552618,-0.5200419839570684,-0.4493618927361862,-0.4383746326466529,-0.414608268716884,-0.3845704516596572,-0.30717909111796277,-0.207511854857311,-0.1470859967370384,-0.07517604912362866,0.14059451743820753,0.06281220916908728,0.14188138704098469,0.3827214766240096,0.8108499618770261,1.3261190666244218,1.1050462715093712,1.085963135564392,1.4467508747682898,1.679910470456259,2.2503927969582485,2.7064577552335773,2.5411275902540096,2.3123172880336536,1.4795823391277478,1.4367654182302851,1.201333438876653,1.1082960244935993,0.855548318712726,0.5256128709981925,0.18746752100771402,-0.004650708044852322,-0.14424348096887893,-0.2666019749088782,-0.37890170961198094,-0.3719949664274559,-0.46710114586813856,-0.5134121620794703,-0.567525843350678,-0.6800691059089898,-0.68205072220238,-0.7172254295030974
vali 0th true-red pred-bluevalipred,-0.5972849130630493,-0.674698531627655,-0.5278178453445435,-0.4703580141067505,-0.3974984884262085,-0.2594241797924042,-0.37525469064712524,-0.36503076553344727,-0.3206218481063843,-0.3707100749015808,-0.34147098660469055,-0.27739807963371277,-0.1410520076751709,0.012292265892028809,0.09179043769836426,0.366208016872406,0.28911685943603516,0.3002241849899292,0.6178843975067139,0.6436507105827332,0.766142725944519,0.9052473306655884,0.9257221221923828,0.8271836638450623,0.7057336568832397,0.6557715535163879,0.6187136769294739,0.6010737419128418,0.6195154190063477,0.5880650281906128,0.6036155223846436,0.3996948003768921,0.16034212708473206,0.08727709203958511,-0.04774556681513786,-0.13881538808345795,-0.41662439703941345,-0.6290191411972046,-0.6948935985565186,-0.7661726474761963,-0.8522086143493652,-0.8660931587219238,-0.8492909073829651,-0.6967746019363403,-0.9151803255081177,-0.9406615495681763,-1.0621018409729004,-1.1160037517547607
vali 0th true-red pred-bluevalitrue,-0.8200414239183923,-0.8218943532515048,-0.8566561220151285,-0.8210562590608356,-0.6751521237621765,-0.585672333698699,-0.5254826731637462,-0.5256455680501738,-0.5232021447537616,-0.44902795821900987,-0.38625641373418157,-0.35457335832403736,-0.3252848577443768,-0.18194550243251845,0.00464244522583518,0.11968695876524095,0.25989873225769167,0.4394740550553426,0.4427971107384632,0.6863168212032199,1.3238874066803656,2.4361255464628573,3.232893304445576,3.2631510295994803,3.3816489147311484,3.891118961521726,4.4170984050517275,4.708639528035304,4.599622125293716,3.833527474425291,2.6215325061946118,1.5849590411576826,1.177835851509489,0.8379393814899156,0.6083553285590294,0.5439792694428904,0.27260453339903495,0.03164227265118952,-0.10202112640687679,-0.16422253878920895,-0.1743057322590698,-0.3678655810565194,-0.45340983066390894,-0.3998581367508759,-0.487723638489857,-0.612753608567267,-0.6878766578154588,-0.6906141063818725
vali 0th true-red pred-bluevalipred,-1.3006587028503418,-1.3151397705078125,-1.3153715133666992,-1.346153736114502,-1.3552955389022827,-1.2829303741455078,-1.2197837829589844,-1.1605613231658936,-1.154381275177002,-1.2683603763580322,-1.020326852798462,-0.8421881198883057,-0.3649376630783081,-0.3109058439731598,-0.2072899341583252,-0.0994025468826294,-0.1400371491909027,-0.1343807578086853,0.06362378597259521,-0.06728130578994751,0.11982865631580353,0.1730170100927353,0.3921129107475281,0.5086972713470459,0.7451646327972412,0.8220490217208862,0.9528169631958008,1.1677323579788208,1.3417637348175049,1.395861268043518,1.4696297645568848,1.3121892213821411,1.1597743034362793,1.0794509649276733,0.9455829858779907,0.8350780010223389,0.3327787518501282,0.1528151035308838,0.18024280667304993,-0.03156624734401703,-0.049037352204322815,-0.04664266109466553,-0.057684049010276794,0.017740584909915924,-0.25535857677459717,-0.28924548625946045,-0.48764634132385254,-0.640941321849823
vali 3th true-red pred-bluevalitrue,-0.2830706479266963,-0.4261005029543424,-0.5110583309705932,-0.6094240370886894,-0.6464720355833227,-0.704874739214166,-0.7582439908544004,-0.8027542040962764,-0.8202955399412193,-0.8261369505685086,-0.803007505644671,-0.822992264786026,-0.7332347389411897,-0.6114846574019971,-0.492537182383789,-0.4144779528077421,-0.40369431132624295,-0.3276061098759684,-0.20370825925922945,-0.1207133146244298,-0.011736635604447699,0.07660940604949455,0.24430154688226094,0.5321612454325769,0.726820634713412,0.9442038606508802,1.3641468778609163,1.2361847998278113,1.7942463912397055,2.7074921377623915,4.334209342093106,3.3886452501032087,2.606375137012535,2.924956811143073,3.5332633302735226,4.078163014862076,4.1224134107601005,3.5615255930686898,3.082785666602656,2.7555298397698547,2.872154433707607,3.2002247349725454,3.779291621989263,2.5874141722323762,1.6665123660475991,0.8642306161593105,0.3167816265981668,-0.005685090573666887
vali 3th true-red pred-bluevalipred,-0.3420703411102295,-0.4727756977081299,-0.772035539150238,-0.8985371589660645,-1.0839200019836426,-1.1078038215637207,-1.2678086757659912,-1.4487242698669434,-1.454747200012207,-1.750253438949585,-1.5456180572509766,-1.3092122077941895,-1.1640292406082153,-1.0860328674316406,-0.8727665543556213,-0.6313464641571045,-0.6640336513519287,-0.6621212959289551,-0.5926791429519653,-0.42649710178375244,-0.48680007457733154,-0.5737215876579285,-0.29350733757019043,-0.25955528020858765,-0.48624348640441895,-0.2889711856842041,-0.05900239944458008,0.26163846254348755,0.6484657526016235,0.6969833970069885,0.893396258354187,1.151306390762329,1.3277519941329956,1.5166698694229126,1.6878292560577393,1.8621113300323486,1.8342187404632568,1.4536938667297363,1.4529317617416382,1.296851396560669,1.265470266342163,0.9342411160469055,0.8111153841018677,0.6623926758766174,0.43512046337127686,0.1734725832939148,0.14202278852462769,0.12155801057815552
vali 0th true-red pred-bluevalitrue,-0.6257737968394154,-0.7141507885217788,-0.7381851145397209,-0.7783232290298833,-0.8192008863044264,-0.8481000681055253,-0.8283458052284651,-0.8768868524349891,-0.8530561450250812,-0.8389909860565007,-0.7378308181617411,-0.6088270273299328,-0.589744705859386,-0.5444273484552618,-0.5200419839570684,-0.4493618927361862,-0.4383746326466529,-0.414608268716884,-0.3845704516596572,-0.30717909111796277,-0.207511854857311,-0.1470859967370384,-0.07517604912362866,0.14059451743820753,0.06281220916908728,0.14188138704098469,0.3827214766240096,0.8108499618770261,1.3261190666244218,1.1050462715093712,1.085963135564392,1.4467508747682898,1.679910470456259,2.2503927969582485,2.7064577552335773,2.5411275902540096,2.3123172880336536,1.4795823391277478,1.4367654182302851,1.201333438876653,1.1082960244935993,0.855548318712726,0.5256128709981925,0.18746752100771402,-0.004650708044852322,-0.14424348096887893,-0.2666019749088782,-0.37890170961198094
vali 0th true-red pred-bluevalipred,-0.6553537845611572,-0.4089803099632263,-0.6237912774085999,-0.8249543905258179,-0.9101135730743408,-0.8852277994155884,-0.8514718413352966,-0.8306019306182861,-0.7902547717094421,-0.7101786732673645,-0.5501159429550171,-0.5538845062255859,-0.0852862000465393,-0.1779002845287323,-0.22281530499458313,-0.2462223470211029,-0.13294833898544312,-0.06747153401374817,-0.009600251913070679,0.08572232723236084,0.10445621609687805,0.11604128777980804,0.33306634426116943,0.5163205862045288,0.6067395210266113,0.6820974349975586,0.7887653112411499,0.800031840801239,0.7804318070411682,0.8089612722396851,0.6341695785522461,0.6571555137634277,0.8264923691749573,0.6554462313652039,0.6880918145179749,0.6132951378822327,0.2758539617061615,0.29981207847595215,0.14539965987205505,0.12673069536685944,0.11520335078239441,-0.10856682062149048,-0.23899495601654053,-0.4355536699295044,-0.4771236777305603,-0.5495603084564209,-0.6217522025108337,-0.6350608468055725
vali 0th true-red pred-bluevalitrue,-0.8200414239183923,-0.8218943532515048,-0.8566561220151285,-0.8210562590608356,-0.6751521237621765,-0.585672333698699,-0.5254826731637462,-0.5256455680501738,-0.5232021447537616,-0.44902795821900987,-0.38625641373418157,-0.35457335832403736,-0.3252848577443768,-0.18194550243251845,0.00464244522583518,0.11968695876524095,0.25989873225769167,0.4394740550553426,0.4427971107384632,0.6863168212032199,1.3238874066803656,2.4361255464628573,3.232893304445576,3.2631510295994803,3.3816489147311484,3.891118961521726,4.4170984050517275,4.708639528035304,4.599622125293716,3.833527474425291,2.6215325061946118,1.5849590411576826,1.177835851509489,0.8379393814899156,0.6083553285590294,0.5439792694428904,0.27260453339903495,0.03164227265118952,-0.10202112640687679,-0.16422253878920895,-0.1743057322590698,-0.3678655810565194,-0.45340983066390894,-0.3998581367508759,-0.487723638489857,-0.612753608567267,-0.6878766578154588,-0.6906141063818725
vali 0th true-red pred-bluevalipred,-1.0118037462234497,-1.0102438926696777,-0.9607208371162415,-1.2445471286773682,-1.2448930740356445,-1.2672979831695557,-1.1498708724975586,-1.3766355514526367,-1.322151780128479,-1.237129807472229,-1.2333904504776,-1.0570683479309082,-0.2248820960521698,-0.22625797986984253,-0.21174144744873047,-0.16206678748130798,-0.0819101631641388,0.1593225598335266,0.25612103939056396,0.14649079740047455,0.29482752084732056,0.3070355951786041,0.5233684778213501,0.6877398490905762,0.9205572009086609,0.8977136611938477,1.0954588651657104,1.1965382099151611,1.2572588920593262,1.4487862586975098,1.2980848550796509,1.268467664718628,1.3072870969772339,1.0118193626403809,1.1230716705322266,0.9320712089538574,0.2637538015842438,0.10209761559963226,0.0968770682811737,-0.11598566919565201,-0.20099233090877533,-0.16360417008399963,-0.21614138782024384,-0.2447509765625,-0.4782300889492035,-0.4949156641960144,-0.6491377949714661,-0.8765376210212708
vali 3th true-red pred-bluevalitrue,-0.2830706479266963,-0.4261005029543424,-0.5110583309705932,-0.6094240370886894,-0.6464720355833227,-0.704874739214166,-0.7582439908544004,-0.8027542040962764,-0.8202955399412193,-0.8261369505685086,-0.803007505644671,-0.822992264786026,-0.7332347389411897,-0.6114846574019971,-0.492537182383789,-0.4144779528077421,-0.40369431132624295,-0.3276061098759684,-0.20370825925922945,-0.1207133146244298,-0.011736635604447699,0.07660940604949455,0.24430154688226094,0.5321612454325769,0.726820634713412,0.9442038606508802,1.3641468778609163,1.2361847998278113,1.7942463912397055,2.7074921377623915,4.334209342093106,3.3886452501032087,2.606375137012535,2.924956811143073,3.5332633302735226,4.078163014862076,4.1224134107601005,3.5615255930686898,3.082785666602656,2.7555298397698547,2.872154433707607,3.2002247349725454,3.779291621989263,2.5874141722323762,1.6665123660475991,0.8642306161593105,0.3167816265981668,-0.005685090573666887
vali 3th true-red pred-bluevalipred,-0.029977798461914062,-0.13993334770202637,-0.2818402051925659,-0.5647448301315308,-0.863228440284729,-0.9161655902862549,-0.9798985123634338,-1.3298802375793457,-1.1840136051177979,-1.3552491664886475,-1.1491738557815552,-1.233852744102478,-0.799239993095398,-0.6554931998252869,-0.546734094619751,-0.5309464335441589,-0.30443239212036133,-0.0205841064453125,-0.09047317504882812,0.02478623390197754,0.25793135166168213,0.12177306413650513,0.2653251886367798,0.5549694299697876,0.40062832832336426,0.3629559874534607,0.7006691098213196,0.8512301445007324,1.0151326656341553,1.1706409454345703,1.1724578142166138,1.4213066101074219,1.6722824573516846,1.4953796863555908,1.7655575275421143,1.825879454612732,1.8169348239898682,1.55607008934021,1.7261826992034912,1.1274762153625488,1.152292013168335,0.7668641805648804,0.5902306437492371,0.33712273836135864,0.14985370635986328,0.13188153505325317,-0.04754984378814697,-0.13973939418792725
vali 0th true-red pred-bluevalitrue,0.10851236955631588,0.4734946520857213,0.5455186261196301,0.16546042185136184,0.20999588380063414,0.30800159221972573,0.4161882310405345,0.5139577418743065,0.8635220234033507,1.1603165064742142,1.149793496810999,1.2966188026924055,1.4824329996402288,1.0707568979163873,0.8366199329098528,0.571337465618385,0.23892601563015406,0.2001977563820214,0.14254111133101596,-0.03294554981730508,-0.13339468153280895,-0.28232133144912985,-0.35895523076893643,-0.453124764612661,-0.4910466941729776,-0.5692769633797734,-0.6257737968394154,-0.7141507885217788,-0.7381851145397209,-0.7783232290298833,-0.8192008863044264,-0.8481000681055253,-0.8283458052284651,-0.8768868524349891,-0.8530561450250812,-0.8389909860565007,-0.7378308181617411,-0.6088270273299328,-0.589744705859386,-0.5444273484552618,-0.5200419839570684,-0.4493618927361862,-0.4383746326466529,-0.414608268716884,-0.3845704516596572,-0.30717909111796277,-0.207511854857311,-0.1470859967370384
vali 0th true-red pred-bluevalipred,0.1099209189414978,0.3484742045402527,0.47186917066574097,0.593277096748352,0.553185224533081,0.5521801114082336,0.6416103839874268,0.7255243062973022,0.8408105969429016,0.8173646926879883,0.8220053911209106,0.8069153428077698,0.7815462946891785,0.8627325892448425,0.8020998239517212,0.6949390172958374,0.6155426502227783,0.5651220083236694,0.4461366534233093,0.5031782388687134,0.24873581528663635,0.10955196619033813,0.08676013350486755,-0.060592785477638245,-0.10510580241680145,-0.21864423155784607,-0.23686587810516357,-0.3065308630466461,-0.42644572257995605,-0.43479984998703003,-0.34700143337249756,-0.38132184743881226,-0.34920889139175415,-0.3553639054298401,-0.28183817863464355,-0.2647835910320282,-0.09351186454296112,-0.12996836006641388,0.01266530156135559,0.15700316429138184,0.07418152689933777,0.0852554440498352,0.13307884335517883,0.20258677005767822,0.28330397605895996,0.3759075701236725,0.33586248755455017,0.5808753967285156
vali 0th true-red pred-bluevalitrue,-0.8200414239183923,-0.8218943532515048,-0.8566561220151285,-0.8210562590608356,-0.6751521237621765,-0.585672333698699,-0.5254826731637462,-0.5256455680501738,-0.5232021447537616,-0.44902795821900987,-0.38625641373418157,-0.35457335832403736,-0.3252848577443768,-0.18194550243251845,0.00464244522583518,0.11968695876524095,0.25989873225769167,0.4394740550553426,0.4427971107384632,0.6863168212032199,1.3238874066803656,2.4361255464628573,3.232893304445576,3.2631510295994803,3.3816489147311484,3.891118961521726,4.4170984050517275,4.708639528035304,4.599622125293716,3.833527474425291,2.6215325061946118,1.5849590411576826,1.177835851509489,0.8379393814899156,0.6083553285590294,0.5439792694428904,0.27260453339903495,0.03164227265118952,-0.10202112640687679,-0.16422253878920895,-0.1743057322590698,-0.3678655810565194,-0.45340983066390894,-0.3998581367508759,-0.487723638489857,-0.612753608567267,-0.6878766578154588,-0.6906141063818725
vali 0th true-red pred-bluevalipred,-1.0309523344039917,-1.0869643688201904,-0.7536102533340454,-0.9515961408615112,-0.801958441734314,-0.7352657318115234,-0.36629265546798706,-0.3343057632446289,-0.21847540140151978,-0.206679105758667,-0.17593657970428467,-0.01025921106338501,0.5071542263031006,0.6001982688903809,0.6594284176826477,0.5619562268257141,0.9035941958427429,0.8735253810882568,1.2455909252166748,0.9374255537986755,1.227125644683838,1.3512598276138306,1.402501106262207,1.5997412204742432,1.9757672548294067,1.9635944366455078,2.115591526031494,2.0686373710632324,2.311610698699951,2.2303237915039062,2.49715256690979,2.3317198753356934,2.200077533721924,1.9300414323806763,1.9135080575942993,1.5907214879989624,1.0947051048278809,0.8886418342590332,0.9521375298500061,0.5991466045379639,0.4845932126045227,0.49209022521972656,0.4337981343269348,0.5072048902511597,0.07612088322639465,-0.019180238246917725,-0.11096057295799255,-0.3520754873752594
vali 3th true-red pred-bluevalitrue,-0.2830706479266963,-0.4261005029543424,-0.5110583309705932,-0.6094240370886894,-0.6464720355833227,-0.704874739214166,-0.7582439908544004,-0.8027542040962764,-0.8202955399412193,-0.8261369505685086,-0.803007505644671,-0.822992264786026,-0.7332347389411897,-0.6114846574019971,-0.492537182383789,-0.4144779528077421,-0.40369431132624295,-0.3276061098759684,-0.20370825925922945,-0.1207133146244298,-0.011736635604447699,0.07660940604949455,0.24430154688226094,0.5321612454325769,0.726820634713412,0.9442038606508802,1.3641468778609163,1.2361847998278113,1.7942463912397055,2.7074921377623915,4.334209342093106,3.3886452501032087,2.606375137012535,2.924956811143073,3.5332633302735226,4.078163014862076,4.1224134107601005,3.5615255930686898,3.082785666602656,2.7555298397698547,2.872154433707607,3.2002247349725454,3.779291621989263,2.5874141722323762,1.6665123660475991,0.8642306161593105,0.3167816265981668,-0.005685090573666887
